'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BROOME AIRPORT Western Australia for January 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 February 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BROOME AIRPORT,01/01/2023,3.7,14.4, ,30.8,26.9,95,76,5.28,14.18
BROOME AIRPORT,02/01/2023,3.8,24.6, ,31.1,24.7,98,74,5.92,15.03
BROOME AIRPORT,03/01/2023,1.6,41.4, ,28.8,24.7,98,85,8.10,2.76
BROOME AIRPORT,04/01/2023, ,206.4, ,26.6,24.5,98,93,12.04, 
BROOME AIRPORT,05/01/2023,1.2,161.6, ,27.9,24.5,98,90,11.99,1.08
BROOME AIRPORT,06/01/2023,5.2,117.0, ,31.5,24.1,93,62,7.39,17.82
BROOME AIRPORT,07/01/2023,6.2,0.0, ,31.4,26.9,87,67,5.37,26.45
BROOME AIRPORT,08/01/2023,6.0,0.0, ,31.4,26.9,84,68,4.94,24.66
BROOME AIRPORT,09/01/2023,5.9,0.0, ,31.5,25.7,87,64,3.95,25.21
BROOME AIRPORT,10/01/2023,5.9,0.0, ,31.8,26.7,84,62,4.18,23.47
BROOME AIRPORT,11/01/2023,6.5,0.0, ,31.4,27.3,89,68,4.46,28.97
BROOME AIRPORT,12/01/2023,6.4,0.0, ,31.5,27.3,89,70,4.32,28.82
BROOME AIRPORT,13/01/2023,6.6,0.0, ,31.7,27.7,85,69,4.73,29.05
BROOME AIRPORT,14/01/2023,6.4,0.6, ,32.4,26.3,93,65,4.43,28.01
BROOME AIRPORT,15/01/2023,6.4,1.2, ,33.2,24.5,92,56,4.07,26.68
BROOME AIRPORT,16/01/2023,5.0,0.0, ,32.9,27.9,97,66,3.99,19.73
BROOME AIRPORT,17/01/2023,4.5,24.6, ,31.0,23.2,97,74,3.06,21.05
BROOME AIRPORT,18/01/2023,5.9,0.2, ,32.5,25.9,91,63,3.46,25.30
BROOME AIRPORT,19/01/2023,5.5,15.4, ,32.1,23.9,97,70,3.32,25.68
BROOME AIRPORT,20/01/2023,5.5,0.0, ,32.1,27.8,88,68,3.86,22.32
BROOME AIRPORT,21/01/2023,6.8,0.0, ,32.8,27.8,85,59,3.80,27.96
BROOME AIRPORT,22/01/2023,5.9,4.2, ,32.3,27.8,91,67,3.86,25.17
BROOME AIRPORT,23/01/2023,6.8,0.0, ,34.9,25.1,95,51,3.45,28.00
BROOME AIRPORT,24/01/2023,6.9,6.6, ,35.4,25.5,93,47,2.92,27.90
BROOME AIRPORT,25/01/2023,7.4,0.2, ,35.2,28.7,86,62,4.70,29.32
BROOME AIRPORT,26/01/2023,3.8,0.0, ,33.0,27.2,97,71,4.16,13.33
BROOME AIRPORT,27/01/2023,5.5,33.2, ,32.2,24.4,98,67,4.41,24.71
BROOME AIRPORT,28/01/2023,1.2,83.8, ,30.1,24.1,99,89,2.98,3.27
BROOME AIRPORT,29/01/2023,3.8,8.6, ,31.9,24.5,98,72,2.41,15.92
BROOME AIRPORT,30/01/2023,4.5,0.0, ,33.2,25.6,98,69,3.12,18.63
BROOME AIRPORT,31/01/2023,5.3,13.2, ,32.4,23.5,94,68,3.29,23.96
Totals:,,156.1,757.2, ,,,,,, 
