'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for January 2023,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 February 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/01/2023,10.4,0.0, ,40.9,25.7,86,22,5.19,30.17
PORT HEDLAND AIRPORT,02/01/2023,8.6,0.0, ,35.2,28.6,79,50,6.66,29.17
PORT HEDLAND AIRPORT,03/01/2023,7.8,0.0, ,35.8,27.7,86,57,7.27,26.66
PORT HEDLAND AIRPORT,04/01/2023,7.8,0.0, ,37.7,27.8,85,55,7.18,23.74
PORT HEDLAND AIRPORT,05/01/2023,14.2,0.0, ,44.1,25.3,75,8,7.46,30.00
PORT HEDLAND AIRPORT,06/01/2023,7.9,0.0, ,35.5,24.6,85,53,5.62,29.94
PORT HEDLAND AIRPORT,07/01/2023,8.3,0.0, ,35.5,25.2,87,52,6.67,30.52
PORT HEDLAND AIRPORT,08/01/2023,6.8,0.0, ,32.9,27.0,89,65,6.68,27.85
PORT HEDLAND AIRPORT,09/01/2023,7.3,0.0, ,33.3,26.0,85,58,4.66,30.06
PORT HEDLAND AIRPORT,10/01/2023,7.8,0.0, ,34.7,26.0,84,56,5.60,30.48
PORT HEDLAND AIRPORT,11/01/2023,7.4,0.0, ,34.1,25.7,87,56,4.88,29.69
PORT HEDLAND AIRPORT,12/01/2023,7.6,0.0, ,35.9,25.2,95,48,4.00,30.45
PORT HEDLAND AIRPORT,13/01/2023,8.4,0.0, ,38.1,25.5,94,37,4.09,30.04
PORT HEDLAND AIRPORT,14/01/2023,6.9,0.0, ,34.1,24.5,99,61,5.23,29.97
PORT HEDLAND AIRPORT,15/01/2023,8.2,0.0, ,35.7,27.9,82,48,4.94,30.13
PORT HEDLAND AIRPORT,16/01/2023,9.0,0.0, ,38.1,27.0,86,36,4.93,30.20
PORT HEDLAND AIRPORT,17/01/2023,8.0,0.0, ,35.0,27.8,85,54,5.81,29.72
PORT HEDLAND AIRPORT,18/01/2023,6.1,1.0, ,33.8,24.8,91,55,5.54,20.65
PORT HEDLAND AIRPORT,19/01/2023,4.7,28.0, ,31.9,24.3,99,60,4.13,17.98
PORT HEDLAND AIRPORT,20/01/2023,6.8,1.0, ,34.1,24.7,96,55,3.95,28.59
PORT HEDLAND AIRPORT,21/01/2023,7.0,0.0, ,33.6,26.1,92,54,3.69,29.76
PORT HEDLAND AIRPORT,22/01/2023,7.6,0.0, ,35.7,26.5,91,49,3.67,30.12
PORT HEDLAND AIRPORT,23/01/2023,8.1,0.0, ,36.2,26.6,84,46,4.52,30.13
PORT HEDLAND AIRPORT,24/01/2023,7.9,0.0, ,33.8,25.1,83,47,6.39,28.03
PORT HEDLAND AIRPORT,25/01/2023,8.1,0.0, ,38.3,27.4,86,33,3.82,26.71
PORT HEDLAND AIRPORT,26/01/2023,10.7,0.0, ,42.8,27.2,82,19,4.88,30.01
PORT HEDLAND AIRPORT,27/01/2023,7.4,0.0, ,34.5,29.4,86,64,5.91,28.78
PORT HEDLAND AIRPORT,28/01/2023,7.5,0.0, ,34.9,26.8,86,56,4.52,29.55
PORT HEDLAND AIRPORT,29/01/2023,6.6,0.0, ,35.5,27.7,100,56,3.47,26.75
PORT HEDLAND AIRPORT,30/01/2023,6.2,45.0, ,36.5,23.9,93,51,3.76,22.05
PORT HEDLAND AIRPORT,31/01/2023,7.7,3.6, ,35.7,25.4,94,47,4.68,29.45
Totals:,,244.8,78.6, ,,,,,, 
