'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT HEDLAND AIRPORT Western Australia for July 2023,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 August 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2023 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT HEDLAND AIRPORT,01/07/2023,5.2,0.0, ,22.9,10.8,59,26,6.10,17.11
PORT HEDLAND AIRPORT,02/07/2023,4.5,0.0, ,24.1,11.0,87,29,5.17,17.11
PORT HEDLAND AIRPORT,03/07/2023,3.8,0.0, ,24.2,11.1,90,37,4.15,16.86
PORT HEDLAND AIRPORT,04/07/2023,3.7,0.0, ,25.0,9.9,94,30,3.13,17.33
PORT HEDLAND AIRPORT,05/07/2023,4.1,0.0, ,26.2,10.4,96,27,3.60,17.38
PORT HEDLAND AIRPORT,06/07/2023,4.4,0.0, ,26.4,11.1,96,25,4.00,17.41
PORT HEDLAND AIRPORT,07/07/2023,5.3,0.0, ,26.7,11.5,74,19,4.73,17.43
PORT HEDLAND AIRPORT,08/07/2023, ,0.0, , ,11.8,50,13,5.85,17.32
PORT HEDLAND AIRPORT,09/07/2023,5.5,0.0, ,28.9,9.5,63,20,4.20,17.43
PORT HEDLAND AIRPORT,10/07/2023,5.9,0.0, ,28.9,15.6,69,17,4.89,17.27
PORT HEDLAND AIRPORT,11/07/2023,5.4,0.0, ,29.3,10.2,71,13,3.78,17.42
PORT HEDLAND AIRPORT,12/07/2023,5.9,0.0, ,30.0,15.3,68,26,5.10,17.45
PORT HEDLAND AIRPORT,13/07/2023,5.6,0.0, ,31.8,15.2,72,22,3.92,17.48
PORT HEDLAND AIRPORT,14/07/2023,4.9,0.0, ,30.9,14.7,71,24,3.16,17.53
PORT HEDLAND AIRPORT,15/07/2023,6.4,0.0, ,28.9,15.3,56,21,5.50,17.60
PORT HEDLAND AIRPORT,16/07/2023,6.0,0.0, ,28.8,12.6,48,19,4.53,17.63
PORT HEDLAND AIRPORT,17/07/2023,5.3,0.0, ,30.2,11.7,57,21,3.59,17.59
PORT HEDLAND AIRPORT,18/07/2023,4.2,0.0, ,29.3,10.5,76,28,2.67,17.71
PORT HEDLAND AIRPORT,19/07/2023,4.3,0.0, ,28.5,12.4,96,24,3.02,17.78
PORT HEDLAND AIRPORT,20/07/2023,5.3,0.0, ,30.4,12.4,97,21,4.03,17.89
PORT HEDLAND AIRPORT,21/07/2023,6.1,0.0, ,30.7,16.3,69,18,4.63,17.93
PORT HEDLAND AIRPORT,22/07/2023,8.1,0.0, ,27.7,17.0,38,9,7.05,17.90
PORT HEDLAND AIRPORT,23/07/2023,8.5,0.0, ,27.0,12.1,24,11,7.99,17.86
PORT HEDLAND AIRPORT,24/07/2023,6.3,0.0, ,25.9,14.0,70,19,6.76,17.90
PORT HEDLAND AIRPORT,25/07/2023,5.5,0.0, ,24.4,10.8,79,23,6.37,17.92
PORT HEDLAND AIRPORT,26/07/2023, ,0.0, , ,11.7,81,21,4.50,17.85
PORT HEDLAND AIRPORT,27/07/2023, , , ,28.6, ,88,23,2.99,17.37
PORT HEDLAND AIRPORT,28/07/2023,5.8,0.0, ,29.5,12.9,77,19,4.43,18.17
PORT HEDLAND AIRPORT,29/07/2023,5.5,0.0, ,30.8,13.5,70,16,3.53,18.26
PORT HEDLAND AIRPORT,30/07/2023,6.3,0.0, ,31.2,15.2,73,13,4.39,18.32
PORT HEDLAND AIRPORT,31/07/2023,8.1,0.0, ,32.8,15.7,32,10,5.40,17.86
Totals:,,155.9,0, ,,,,,, 
