'IDCKWCDE11,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for KALGOORLIE-BOULDER AIRPORT Western Australia for December 2022,,,,,,,,,,
Issued at 22:30 GMT on Sunday 01 January 2023,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
KALGOORLIE-BOULDER AIRPORT,01/12/2022,11.8,0.0, ,39.8,22.7,28,9,5.25,30.94
KALGOORLIE-BOULDER AIRPORT,02/12/2022,10.7,0.0, ,39.5,18.2,60,9,4.55,31.26
KALGOORLIE-BOULDER AIRPORT,03/12/2022,9.6,0.0, ,37.4,17.6,72,13,4.66,28.18
KALGOORLIE-BOULDER AIRPORT,04/12/2022,8.2,0.2, ,30.7,15.4,79,32,7.49,26.37
KALGOORLIE-BOULDER AIRPORT,05/12/2022,9.0,0.0, ,33.7,15.8,73,25,5.52,30.65
KALGOORLIE-BOULDER AIRPORT,06/12/2022,6.8,0.0, ,27.1,16.0,79,36,6.01,25.81
KALGOORLIE-BOULDER AIRPORT,07/12/2022,9.2,0.0, ,29.3,13.7,68,16,7.15,30.52
KALGOORLIE-BOULDER AIRPORT,08/12/2022,11.6,0.2, ,37.9,18.1,50,8,6.50,25.01
KALGOORLIE-BOULDER AIRPORT,09/12/2022,9.4,0.4, ,35.6,17.5,71,13,4.33,31.52
KALGOORLIE-BOULDER AIRPORT,10/12/2022,8.7,0.0, ,30.3,16.5,72,22,5.82,31.15
KALGOORLIE-BOULDER AIRPORT,11/12/2022,8.1,0.0, ,26.4,15.2,63,19,5.80,31.47
KALGOORLIE-BOULDER AIRPORT,12/12/2022,8.0,0.0, ,26.8,12.0,65,18,5.61,31.67
KALGOORLIE-BOULDER AIRPORT,13/12/2022,7.8,0.0, ,26.7,13.3,58,27,7.44,24.39
KALGOORLIE-BOULDER AIRPORT,14/12/2022,6.7,0.0, ,24.5,13.0,77,41,8.34,28.10
KALGOORLIE-BOULDER AIRPORT,15/12/2022,8.3,0.0, ,27.6,13.5,70,29,7.81,30.96
KALGOORLIE-BOULDER AIRPORT,16/12/2022,6.0,0.4, ,26.2,13.2,92,35,6.84,20.50
KALGOORLIE-BOULDER AIRPORT,17/12/2022,6.1,2.0, ,25.8,13.6,97,33,6.89,22.61
KALGOORLIE-BOULDER AIRPORT,18/12/2022,7.1,0.0, ,27.6,14.2,80,24,4.78,28.41
KALGOORLIE-BOULDER AIRPORT,19/12/2022,8.0,0.0, ,30.2,14.8,65,17,3.92,31.92
KALGOORLIE-BOULDER AIRPORT,20/12/2022,8.8,0.0, ,32.7,17.4,64,13,4.50,29.47
KALGOORLIE-BOULDER AIRPORT,21/12/2022,8.3,0.0, ,30.9,17.9,57,15,4.82,25.76
KALGOORLIE-BOULDER AIRPORT,22/12/2022,8.9,0.0, ,31.1,17.6,64,12,5.08,29.64
KALGOORLIE-BOULDER AIRPORT,23/12/2022,8.8,0.0, ,35.0,18.4,52,8,3.33,31.93
KALGOORLIE-BOULDER AIRPORT,24/12/2022,10.0,0.0, ,39.6,20.1,34,7,3.55,31.94
KALGOORLIE-BOULDER AIRPORT,25/12/2022,9.4,0.0, ,39.0,20.5,49,15,4.39,22.59
KALGOORLIE-BOULDER AIRPORT,26/12/2022,10.4,0.0, ,41.4,22.0,55,12,4.64,25.23
KALGOORLIE-BOULDER AIRPORT,27/12/2022,10.4,0.0, ,33.4,17.1,76,11,6.69,31.91
KALGOORLIE-BOULDER AIRPORT,28/12/2022,8.4,0.0, ,28.9,12.5,66,13,4.95,31.90
KALGOORLIE-BOULDER AIRPORT,29/12/2022,9.0,0.0, ,31.5,15.6,52,13,4.58,31.88
KALGOORLIE-BOULDER AIRPORT,30/12/2022,10.0,0.0, ,35.8,18.9,47,10,4.42,31.86
KALGOORLIE-BOULDER AIRPORT,31/12/2022,13.5,0.0, ,41.6,23.2,65,6,6.94,31.70
Totals:,,277,3.2, ,,,,,, 
